1,-0.000000000000012925,0.000000000374683395,0.000000000000000000,0.000000000000000000,-0.000000001429270924
2,0.000000000000003683,0.000000000010743406,0.000000000000000000,0.000000000000000000,0.000000000407226253
3,0.000000000000003554,0.000000000021486812,0.000000000000000000,0.000000000000000000,0.000000000392901711
4,-0.000000000000000479,0.000000000216459739,0.000000000000000000,0.000000000000000000,-0.000000000052978066
5,0.000000000000000024,0.000000000145519152,0.000000000000000000,0.000000000000000000,0.000000000002955858
6,0.000000000000000064,0.000000000291038305,0.000000000000000000,0.000000000000000000,0.000000000007048584
7,-0.000000000000000016,-0.000000000349245965,0.000000000000000000,0.000000000000000000,-0.000000000001818989
8,-0.000000000000000010,-0.000000000058207661,0.000000000000000000,0.000000000000000000,-0.000000000001364242
9,0.000000000000000010,0.000000000232830644,0.000000000000000000,0.000000000000000000,0.000000000001136868
10,-0.000000000000000003,-0.000000000407453626,0.000000000000000000,0.000000000000000000,-0.000000000000682121
11,-0.000000000000000012,0.000000000349245965,0.000000000000000000,0.000000000000000000,-0.000000000001591616
12,0.000000000000000002,0.000000000232830644,0.000000000000000000,0.000000000000000000,0.000000000000227374
13,0.000000000000000000,0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000227374
14,0.000000000000000000,0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000454747
15,0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000454747
16,0.000000000000000003,-0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000000000
17,0.000000000000000000,-0.000000001862645149,0.000000000000000000,0.000000000000000000,0.000000000000000000
18,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
19,-0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000909495
20,0.000000000000000000,-0.000000001862645149,0.000000000000000000,0.000000000000000000,0.000000000000000000
21,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
22,0.000000000000000000,0.000000003725290298,0.000000003725290298,0.000000003725290298,0.000000000001818989
23,0.000000000000000000,-0.000000003725290298,0.000000000000000000,0.000000000000000000,0.000000000000000000
24,0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000909495
25,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
26,-0.000000000000000002,0.000000007450580597,0.000000000000000000,0.000000000000000000,-0.000000000001818989
27,-0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000003637979
28,0.000000000000000000,0.000000014901161194,0.000000014901161194,0.000000014901161194,0.000000000003637979
29,0.000000000000000002,0.000000029802322388,0.000000000000000000,0.000000029802322388,0.000000000007275958
30,-0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000014551915
31,0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000007275958
32,0.000000000000000002,0.000000059604644775,0.000000059604644775,0.000000059604644775,0.000000000014551915
33,0.000000000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000014551915
34,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
35,0.000000000000000000,-0.000000119209289551,0.000000000000000000,0.000000000000000000,-0.000000000029103830
36,-0.000000000005416334,0.000000001917328518,0.000000009313225746,0.000000008381903172,-0.000000598825863563
37,-0.000000000000016209,0.000000000269949396,0.000000000000000000,0.000000000000000000,-0.000000001804437488
38,-0.000000000000603850,0.000000000540921974,0.000000000931322575,0.000000000000000000,-0.000000066749635153
39,0.000000000000026645,-0.000000000181898940,0.000000000000000000,0.000000000000000000,0.000000002954038791
40,-0.000000000000010103,0.000000000021827873,0.000000000000000000,0.000000000000000000,-0.000000001120497473
41,-0.000000000000002442,0.000000000072759576,0.000000000000000000,0.000000000000000000,-0.000000000261934474
42,0.000000000000003331,0.000000000087311491,0.000000000000000000,0.000000000000000000,0.000000000392901711
43,0.000000000000000444,0.000000000174622983,0.000000000000000000,0.000000000000000000,0.000000000058207661
44,-0.000000000000001443,0.000000000058207661,0.000000000000000000,0.000000000000000000,-0.000000000174622983
45,0.000000000000000444,0.000000000116415322,0.000000000000000000,0.000000000000000000,0.000000000043655746
46,0.000000000000000000,0.000000000349245965,0.000000000000000000,0.000000000000000000,0.000000000000000000
47,-0.000000000000000555,0.000000001280568540,0.000000000931322575,0.000000000931322575,-0.000000000058207661
48,0.000000000000000444,-0.000000001396983862,0.000000000000000000,0.000000000000000000,0.000000000029103830
49,-0.000000000000000333,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000029103830
50,0.000000000000000000,-0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000000000
51,0.000000000000000000,-0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000000000
52,0.000000000000000000,0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000000000
53,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
54,0.000000000000000000,0.000000001862645149,0.000000000000000000,0.000000000000000000,0.000000000000000000
55,-0.000000000000000111,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000058207661
56,-0.000000000000000111,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000058207661
57,0.000000000000000222,0.000000003725290298,0.000000000000000000,0.000000000000000000,0.000000000116415322
58,-0.000000000000000444,0.000000003725290298,0.000000000000000000,0.000000000000000000,-0.000000000116415322
59,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
60,0.000000000000000222,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000116415322
61,0.000000000000000000,-0.000000007450580597,0.000000000000000000,0.000000000000000000,0.000000000000000000
62,0.000000000000000222,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000465661287
63,-0.000000000000000111,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000232830644
64,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
65,0.000000000000000444,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000001862645149
66,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
67,0.000000000000000444,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000002793967724
68,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
69,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
70,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
71,0.000000000011068479,-0.000000000218236096,-0.000000029802322388,-0.000000029802322388,0.000001223175786436
72,-0.000000000000540012,0.000000000767386155,0.000000001862645149,0.000000001862645149,-0.000000059662852436
73,-0.000000000000119904,-0.000000000328782335,0.000000000000000000,0.000000000000000000,-0.000000013271346688
74,0.000000000000002665,0.000000000445652404,0.000000000000000000,0.000000000000000000,0.000000000261934474
75,-0.000000000000009770,0.000000000349245965,0.000000000000000000,0.000000000000000000,-0.000000001105945557
76,-0.000000000000003997,-0.000000000218278728,0.000000000000000000,0.000000000000000000,-0.000000000436557457
77,0.000000000000006217,-0.000000001367880031,-0.000000000931322575,0.000000000000000000,0.000000000698491931
78,-0.000000000000002665,0.000000000349245965,0.000000000000000000,0.000000000000000000,-0.000000000320142135
79,0.000000000000000444,0.000000000116415322,0.000000000000000000,0.000000000000000000,0.000000000029103830
80,-0.000000000000000444,-0.000000000174622983,0.000000000000000000,0.000000000000000000,-0.000000000058207661
81,-0.000000000000001776,-0.000000000116415322,0.000000000000000000,0.000000000000000000,-0.000000000232830644
82,-0.000000000000000222,-0.000000000116415322,0.000000000000000000,0.000000000000000000,-0.000000000058207661
83,0.000000000000000888,-0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000116415322
84,-0.000000000000000444,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000116415322
85,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
86,0.000000000000000000,0.000000000931322575,0.000000000000000000,0.000000000000000000,0.000000000000000000
87,-0.000000000000000666,0.000000000931322575,0.000000000000000000,0.000000000000000000,-0.000000000116415322
88,-0.000000000000000444,0.000000001862645149,0.000000000000000000,0.000000000000000000,-0.000000000116415322
89,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
90,-0.000000000000000888,0.000000001862645149,0.000000000000000000,0.000000000000000000,-0.000000000349245965
91,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
92,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
93,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
94,-0.000000000000000222,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000232830644
95,-0.000000000000000222,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000465661287
96,0.000000000000000000,-0.000000007450580597,0.000000000000000000,-0.000000007450580597,-0.000000000465661287
